file,compression_factor,compression_rounded,category,std,min,max,mean,dynamic_range,absolute_range,signal_complexity,timestamp,filename,should_transmit
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163354.hdf5,14.628933258186812,14,normal_high,1.3753252029418943,-32.294429779052734,32.517173767089844,0.0008224511984735,24.36345806694102,64.81160354614258,0.09401404590948004,163354,163354.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163404.hdf5,8.270693710964503,8,normal_low,1.503136396408081,-34.711769104003906,29.12063980102539,-0.0004557912470772,28.679689942360067,63.8324089050293,0.1817424812159789,163404,163404.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163404.hdf5,14.608737639758523,14,normal_high,1.503136396408081,-34.711769104003906,29.12063980102539,-0.0004557912470772,28.679689942360067,63.8324089050293,0.10289296950047269,163404,163404.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163414.hdf5,8.241400153159915,8,normal_low,1.683079481124878,-33.48352813720703,37.84019470214844,-0.0027056923136115,33.64629935074001,71.32372283935547,0.20422251678673217,163414,163414.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163414.hdf5,14.563100284766096,14,normal_high,1.683079481124878,-33.48352813720703,37.84019470214844,-0.0027056923136115,33.64629935074001,71.32372283935547,0.11557150937740113,163414,163414.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163424.hdf5,8.257742394075983,8,normal_low,1.638700008392334,-34.2161865234375,35.22633743286133,-0.0010702707804739,30.264219725608907,69.44252395629883,0.19844406984261462,163424,163424.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163424.hdf5,14.596002807810011,14,normal_high,1.638700008392334,-34.2161865234375,35.22633743286133,-0.0010702707804739,30.264219725608907,69.44252395629883,0.11227046404208009,163424,163424.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163454.hdf5,6.479920474323357,6,anomaly_low,3.3564910888671875,-43.879539489746094,50.53059005737305,0.0010788476793095,43.24902158164993,94.41012954711914,0.5179833768280431,163454,163454.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163454.hdf5,10.5178301439628,10,anomaly_mid,3.3564910888671875,-43.879539489746094,50.53059005737305,0.0010788476793095,43.24902158164993,94.41012954711914,0.31912391081860186,163454,163454.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163504.hdf5,6.45475863916362,6,anomaly_low,3.298764705657959,-44.77838897705078,52.2571907043457,-0.0010034594452008,42.02971221542417,97.03557968139648,0.5110593424273102,163504,163504.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163504.hdf5,10.46119125163611,10,anomaly_mid,3.298764705657959,-44.77838897705078,52.2571907043457,-0.0010034594452008,42.02971221542417,97.03557968139648,0.31533356252731143,163504,163504.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163514.hdf5,6.507420385778718,6,anomaly_low,3.2566285133361816,-50.38941192626953,54.13802337646485,0.0008532442734576,41.93224155616784,104.52743530273438,0.5004484604150057,163514,163514.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163514.hdf5,10.557359104402558,10,anomaly_mid,3.2566285133361816,-50.38941192626953,54.13802337646485,0.0008532442734576,41.93224155616784,104.52743530273438,0.3084699953019619,163514,163514.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163524.hdf5,6.585054162503714,6,anomaly_low,3.204407215118408,-57.048587799072266,47.67962646484375,-0.0020683116745203,42.07476374435448,104.72821426391602,0.4866182017704248,163524,163524.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163524.hdf5,10.722016348535506,10,anomaly_mid,3.204407215118408,-57.048587799072266,47.67962646484375,-0.0020683116745203,42.07476374435448,104.72821426391602,0.298862369814992,163524,163524.hdf5,True
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163655.hdf5,8.305146830624835,8,normal_low,1.3952069282531738,-32.657630920410156,30.705089569091797,0.0025520529597997,24.492645367622423,63.36272048950195,0.16799304776989787,163655,163655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163655.hdf5,14.690356283664594,14,normal_high,1.3952069282531738,-32.657630920410156,30.705089569091797,0.0025520529597997,24.492645367622423,63.36272048950195,0.09497434244019107,163655,163655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163705.hdf5,8.273792869950128,8,normal_low,1.397884726524353,-31.709304809570312,35.61827850341797,0.0008221284369938,23.78417278671308,67.32758331298828,0.16895331421715648,163705,163705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163705.hdf5,14.627291793492663,14,normal_high,1.397884726524353,-31.709304809570312,35.61827850341797,0.0008221284369938,23.78417278671308,67.32758331298828,0.09556688594577972,163705,163705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163715.hdf5,8.248708100361597,8,normal_low,1.343400001525879,-31.98198699951172,32.463104248046875,-0.0014331249985843,22.58189204406745,64.4450912475586,0.1628618669955103,163715,163715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163715.hdf5,14.57771803470878,14,normal_high,1.343400001525879,-31.98198699951172,32.463104248046875,-0.0014331249985843,22.58189204406745,64.4450912475586,0.09215434118888252,163715,163715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163725.hdf5,8.267218249666728,8,normal_low,1.4590603113174438,-31.360170364379883,33.78269958496094,-0.0003279769152868,24.446288655281254,65.14286994934082,0.17648745530290824,163725,163725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163725.hdf5,14.6087067507795,14,normal_high,1.4590603113174438,-31.360170364379883,33.78269958496094,-0.0003279769152868,24.446288655281254,65.14286994934082,0.09987607638435143,163725,163725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163735.hdf5,8.29056782099006,8,normal_low,1.5349879264831543,-35.346038818359375,28.228565216064453,0.0008308299584314,27.122588919641707,63.57460403442383,0.1851487087044716,163735,163735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163735.hdf5,14.661871205879102,14,normal_high,1.5349879264831543,-35.346038818359375,28.228565216064453,0.0008308299584314,27.122588919641707,63.57460403442383,0.10469249831274309,163735,163735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163745.hdf5,8.198150152140407,8,normal_low,1.664928674697876,-29.28658676147461,31.108776092529297,-0.0003741612308658,32.1468847484592,60.395362854003906,0.20308589667184732,163745,163745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163745.hdf5,14.473441900652391,14,normal_high,1.664928674697876,-29.28658676147461,31.108776092529297,-0.0003741612308658,32.1468847484592,60.395362854003906,0.11503336152700687,163745,163745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163755.hdf5,8.320172499071097,8,normal_low,1.7195608615875244,-29.598400115966797,32.714744567871094,0.001528633525595,34.76296321868967,62.31314468383789,0.20667370319299322,163755,163755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163755.hdf5,14.71880402745212,14,normal_high,1.7195608615875244,-29.598400115966797,32.714744567871094,0.001528633525595,34.76296321868967,62.31314468383789,0.11682748532967505,163755,163755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163805.hdf5,8.311047514586708,8,normal_low,1.577896237373352,-28.670154571533203,34.270484924316406,0.0023584859445691,29.17215948486362,62.94063949584961,0.18985527812276234,163805,163805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163805.hdf5,14.709044455957928,14,normal_high,1.577896237373352,-28.670154571533203,34.270484924316406,0.0023584859445691,29.17215948486362,62.94063949584961,0.10727387778981265,163805,163805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163815.hdf5,8.336654283444272,8,normal_low,1.3996059894561768,-29.775585174560547,36.579551696777344,0.001126135000959,23.669743535996112,66.35513687133789,0.16788581388527155,163815,163815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163815.hdf5,14.747971717271293,14,normal_high,1.3996059894561768,-29.775585174560547,36.579551696777344,0.001126135000959,23.669743535996112,66.35513687133789,0.0949015916417241,163815,163815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163825.hdf5,8.334334001724988,8,normal_low,1.4040186405181885,-31.321044921875,31.22163772583008,-0.0008984132437035,23.796374382019078,62.54268264770508,0.16846200790940147,163825,163825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163825.hdf5,14.759875279053892,14,normal_high,1.4040186405181885,-31.321044921875,31.22163772583008,-0.0008984132437035,23.796374382019078,62.54268264770508,0.09512401791840791,163825,163825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163835.hdf5,8.27796716653244,8,normal_low,1.4636574983596802,-30.4388370513916,29.367687225341797,-0.0004063508531544,27.14286964988725,59.8065242767334,0.17681363901480562,163835,163835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163835.hdf5,14.6390604805079,14,normal_high,1.4636574983596802,-30.4388370513916,29.367687225341797,-0.0004063508531544,27.14286964988725,59.8065242767334,0.09998302147248857,163835,163835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163845.hdf5,8.278851771189531,8,normal_low,1.552200436592102,-30.87601852416992,33.527626037597656,0.0013954368187114,30.353579408647192,64.40364456176758,0.18748982099109102,163845,163845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163845.hdf5,14.650339762583531,14,normal_high,1.552200436592102,-30.87601852416992,33.527626037597656,0.0013954368187114,30.353579408647192,64.40364456176758,0.1059497910455544,163845,163845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163855.hdf5,8.362748751887258,8,normal_low,1.5791629552841189,-28.228546142578125,30.510528564453125,0.0002027927257586,31.59885837841071,58.73907470703125,0.18883300241774478,163855,163855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163855.hdf5,14.813226652113322,14,normal_high,1.5791629552841189,-28.228546142578125,30.510528564453125,0.0002027927257586,31.59885837841071,58.73907470703125,0.1066049276346439,163855,163855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163905.hdf5,8.322804802740217,8,normal_low,1.605780839920044,-29.91272735595703,37.733924865722656,0.0020789671689271,32.228870729447124,67.64665222167969,0.1929374625476442,163905,163905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163905.hdf5,14.72819408504098,14,normal_high,1.605780839920044,-29.91272735595703,37.733924865722656,0.0020789671689271,32.228870729447124,67.64665222167969,0.10902768055935595,163905,163905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163915.hdf5,8.286243483850766,8,normal_low,1.612743258476257,-45.72672653198242,36.54319763183594,0.0005527797620743,29.144142348289595,82.26992416381836,0.19462899703820752,163915,163915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163915.hdf5,14.661647753141064,14,normal_high,1.612743258476257,-45.72672653198242,36.54319763183594,0.0005527797620743,29.144142348289595,82.26992416381836,0.1099974085880455,163915,163915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163925.hdf5,8.32940883007206,8,normal_low,1.45387601852417,-38.339111328125,40.56486511230469,-0.0007805848727002,23.87217280769352,78.90397644042969,0.17454732360778982,163925,163925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163925.hdf5,14.74428940091236,14,normal_high,1.45387601852417,-38.339111328125,40.56486511230469,-0.0007805848727002,23.87217280769352,78.90397644042969,0.09860604190488867,163925,163925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163935.hdf5,8.319461179150073,8,normal_low,1.3730016946792605,-30.81354331970215,32.74927520751953,-0.0004024719819426,24.399923558235283,63.56281852722168,0.16503493016112952,163935,163935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163935.hdf5,14.706642158176516,14,normal_high,1.3730016946792605,-30.81354331970215,32.74927520751953,-0.0004024719819426,24.399923558235283,63.56281852722168,0.09335929166644656,163935,163935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163945.hdf5,8.278766097842816,8,normal_low,1.4772411584854126,-34.771053314208984,34.66104507446289,-0.0013263304717838,28.995976619721105,69.43209838867188,0.1784373590250768,163945,163945.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/163945.hdf5,14.647846496736229,14,normal_high,1.4772411584854126,-34.771053314208984,34.66104507446289,-0.0013263304717838,28.995976619721105,69.43209838867188,0.10085039864491789,163945,163945.hdf5,False
